time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2005-03-05T19:54:55.880Z,24.724,122.24,10,4.4,mb,4,152.9,,1.44,us,usp000dhks,2014-11-07T01:25:11.278Z,"49 km E of Yilan, Taiwan",earthquake,,,,1,reviewed,us,us
2005-03-05T13:25:48.010Z,33.854,142.574,14.2,4.4,mb,20,118.5,,0.92,us,usp000dhk6,2014-11-07T01:25:11.185Z,"252 km SE of Katsuura, Japan",earthquake,,43.6,,2,reviewed,us,us
2005-03-05T12:32:23.690Z,30.678,137.817,471.1,4.4,mb,33,146.5,,0.75,us,usp000dhjz,2014-11-07T01:25:11.168Z,"Izu Islands, Japan region",earthquake,,8.2,,14,reviewed,us,us
2005-03-05T10:27:33.920Z,37.281,134.767,378.7,4.3,mwr,52,63.3,,0.71,us,usp000dhjr,2014-11-07T01:25:11.149Z,"170 km NW of Mikuni, Japan",earthquake,,4.3,,,reviewed,us,nied
2005-03-05T05:58:54.810Z,31.631,131.266,79.4,4.3,mwr,36,128.5,,1.09,us,usp000dhjd,2014-11-07T01:25:11.115Z,"10 km WNW of Nichinan, Japan",earthquake,,10.3,,,reviewed,us,nied
2005-03-04T17:25:12.120Z,42.323,142.881,78.3,4,mb,20,153.9,,0.73,us,usp000dhhc,2014-11-07T01:25:10.864Z,"42 km E of Shizunai-furukawach?, Japan",earthquake,,9.8,,7,reviewed,us,us
2005-03-04T06:11:02.540Z,42.291,142.901,69.4,3.8,mb,13,135.7,,0.46,us,usp000dhg5,2014-11-07T01:25:10.662Z,"44 km E of Shizunai-furukawach?, Japan",earthquake,,10,,2,reviewed,us,us
2005-03-03T04:53:18.410Z,43.021,144.818,25,4.4,mb,50,81,,0.98,us,usp000dhdh,2014-11-07T01:25:10.095Z,"36 km E of Kushiro, Japan",earthquake,,0,,21,reviewed,us,us
2005-03-02T04:58:15.700Z,27.515,141.708,10,4.8,mb,21,136.2,,0.87,us,usp000dhbd,2014-11-07T01:25:09.325Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
2005-03-01T21:04:32.050Z,33.028,136.78,31.6,4.3,mb,20,125.7,,0.71,us,usp000dhak,2014-11-07T01:25:08.887Z,"107 km SE of Shing?, Japan",earthquake,,22.5,,8,reviewed,us,us
2005-03-01T15:44:43.350Z,27.733,139.836,504.5,4.3,mb,37,74.4,,0.86,us,usp000dha2,2014-11-07T01:25:08.683Z,"Bonin Islands, Japan region",earthquake,,10.2,,13,reviewed,us,us
2005-03-01T03:20:57.630Z,25.762,124.928,10,4.3,mb,26,93.8,,1.11,us,usp000dh8g,2014-11-07T01:25:07.691Z,"112 km NNW of Hirara, Japan",earthquake,,0,,7,reviewed,us,us
2005-03-01T00:16:41.870Z,43.39,147.614,41.4,4.4,mb,15,150.7,,0.81,us,usp000dh81,2014-11-07T01:25:07.385Z,"85 km ESE of Shikotan, Russia",earthquake,,23.9,,2,reviewed,us,us
2005-02-28T21:59:47.830Z,33.417,136.866,27.4,4.4,mb,38,132.5,,0.85,us,usp000dh7u,2014-11-07T01:25:05.617Z,"89 km ESE of Shing?, Japan",earthquake,,,,11,reviewed,us,us
2005-02-28T19:09:58.280Z,29.218,139.231,433,4.4,mb,49,98.7,,0.55,us,usp000dh77,2014-11-07T01:25:05.579Z,"Izu Islands, Japan region",earthquake,,6.5,,22,reviewed,us,us
2005-02-28T08:12:11.780Z,24.657,122.806,79.7,4.5,mb,8,99.6,,1.29,us,usp000dh5c,2014-11-07T01:25:05.243Z,"28 km NW of Yonakuni, Japan",earthquake,,12,,1,reviewed,us,us
2005-02-28T03:57:12.850Z,30.668,137.824,480.1,3.9,mb,17,156.3,,0.75,us,usp000dh50,2014-11-07T01:25:05.107Z,"Izu Islands, Japan region",earthquake,,9.2,,4,reviewed,us,us
2005-02-26T14:14:16.010Z,37.095,138.737,21.6,4.4,mb,18,133.1,,1.21,us,usp000dh0q,2014-11-07T01:25:04.168Z,"5 km SSW of T?kamachi, Japan",earthquake,,15.4,,4,reviewed,us,us
2005-02-26T13:26:36.850Z,40.647,142.458,64.3,4,mb,10,186.3,,0.86,us,usp000dh0m,2014-11-07T01:25:04.159Z,"82 km E of Hachinohe, Japan",earthquake,,28.8,,1,reviewed,us,us
2005-02-26T12:53:18.330Z,37.779,138.056,5.7,4.1,mwr,12,122.6,,0.68,us,usp000dh0j,2014-11-07T01:25:04.088Z,"47 km SW of Ry?tsu-minato, Japan",earthquake,,12.7,,,reviewed,us,nied
2005-02-26T12:37:40.690Z,40.731,142.376,68,5.7,mwb,609,34.2,,0.76,us,usp000dh0h,2022-07-14T17:44:31.156Z,"78 km ENE of Hachinohe, Japan",earthquake,,,,,reviewed,us,us
2005-02-26T11:21:48.300Z,34.104,141.516,30.3,4.2,mwr,41,116.2,,0.81,us,usp000dh0e,2014-11-07T01:25:03.937Z,"160 km SE of Katsuura, Japan",earthquake,,25.7,,,reviewed,us,nied
2005-02-26T05:00:57.010Z,34.468,137.001,322.7,4.1,mb,11,236.3,,0.27,us,usp000dgzn,2014-11-07T01:25:03.829Z,"14 km E of Toba, Japan",earthquake,,9,,2,reviewed,us,us
2005-02-25T15:33:48.120Z,44.393,147.368,68.5,4.7,mwc,248,80.4,,0.77,us,usp000dgy3,2016-11-10T01:01:57.811Z,"83 km NE of Shikotan, Russia",earthquake,,6.1,,,reviewed,us,hrv
2005-02-25T08:09:52.420Z,42.962,139.472,186.4,4.3,mb,62,124.6,,0.8,us,usp000dgxb,2014-11-07T01:25:03.499Z,"84 km W of Iwanai, Japan",earthquake,,6.5,,29,reviewed,us,us
2005-02-25T00:49:34.450Z,34.207,141.817,20.1,4.3,mb,8,210.9,,0.48,us,usp000dgwn,2014-11-07T01:25:03.419Z,"172 km SE of Katsuura, Japan",earthquake,,72.4,,1,reviewed,us,us
2005-02-24T23:53:54.470Z,26.719,126.169,158.7,4.2,mb,27,78.8,,1.33,us,usp000dgwg,2014-11-07T01:25:03.403Z,"160 km WNW of Naha, Japan",earthquake,,9.3,,10,reviewed,us,us
2005-02-24T22:53:20.230Z,34.206,141.478,40.4,4.8,mwr,88,116.4,,0.84,us,usp000dgwd,2014-11-07T01:25:03.388Z,"149 km SE of Katsuura, Japan",earthquake,,9,,,reviewed,us,nied
2005-02-24T21:30:38.400Z,35.592,139.736,106.2,4.4,mb,27,154.5,,1.11,us,usp000dgwc,2014-11-07T01:25:03.385Z,"near the south coast of Honshu, Japan",earthquake,,10.2,,15,reviewed,us,us
2005-02-24T14:02:03.370Z,35.979,141.52,35,0,,8,215.6,,0.59,us,usp000dgvr,2014-11-07T01:25:03.249Z,"67 km ENE of Hasaki, Japan",earthquake,,,,,reviewed,us,us
2005-02-23T18:37:08.090Z,26.609,125.73,161.4,4.6,mb,45,67.8,,0.86,us,usp000dgu0,2014-11-07T01:25:03.012Z,"199 km WNW of Naha, Japan",earthquake,,,,17,reviewed,us,us
2005-02-23T12:58:51.840Z,36.041,139.747,52.5,4.3,mwr,51,125.1,,0.91,us,usp000dgte,2022-07-14T17:49:42.065Z,"2 km ENE of Sugito, Japan",earthquake,,,,,reviewed,us,nied
2005-02-23T05:52:11.090Z,28.732,142.985,10,0,,11,137,,0.8,us,usp000dgst,2014-11-07T01:25:02.860Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
2005-02-23T03:58:41.100Z,34.146,141.531,10,3.6,mb,12,135.8,,0.83,us,usp000dgsf,2014-11-07T01:25:02.833Z,"157 km SE of Katsuura, Japan",earthquake,,,,1,reviewed,us,us
2005-02-22T11:57:46.090Z,25.104,123.024,130.5,4,mb,22,99.9,,0.83,us,usp000dgr4,2014-11-07T01:25:02.615Z,"70 km N of Yonakuni, Japan",earthquake,,7.3,,6,reviewed,us,us
2005-02-22T11:55:34.700Z,32.849,130.156,38.8,4.1,mb,8,143.5,,0.77,us,usp000dgr3,2014-11-07T01:25:02.613Z,"10 km E of Isahaya, Japan",earthquake,,23.3,,3,reviewed,us,us
2005-02-22T11:20:25.280Z,33.182,137.154,369.5,5.6,mwb,356,33.3,,0.74,us,usp000dgr1,2022-07-14T17:54:48.687Z,"124 km ESE of Shing?, Japan",earthquake,,3.7,,,reviewed,us,us
2005-02-21T10:49:35.390Z,43.188,141.904,131.1,4.4,mwr,81,125.4,,0.65,us,usp000dgn7,2014-11-07T01:25:02.200Z,"11 km E of Iwamizawa, Japan",earthquake,,4.9,,,reviewed,us,nied
2005-02-20T16:14:36.460Z,29.478,130.523,47.3,3.8,mb,16,134.8,,1.06,us,usp000dgky,2014-11-07T01:25:02.041Z,"83 km S of Koshima, Japan",earthquake,,,,4,reviewed,us,us
2005-02-20T14:15:39.250Z,29.003,139.633,415.5,3.7,mb,12,161.8,,0.54,us,usp000dgkn,2014-11-07T01:25:01.814Z,"Izu Islands, Japan region",earthquake,,16.7,,2,reviewed,us,us
2005-02-20T06:19:13.670Z,37.085,138.613,36.5,3.9,mb,22,133,,0.6,us,usp000dgjc,2014-11-07T01:25:01.507Z,"14 km WSW of T?kamachi, Japan",earthquake,,7.9,,3,reviewed,us,us
2005-02-19T06:15:56.610Z,28.407,142.607,10,4.4,mb,12,211.7,,0.8,us,usp000dggg,2014-11-07T01:25:01.315Z,"Bonin Islands, Japan region",earthquake,,,,3,reviewed,us,us
2005-02-19T02:51:11.940Z,30.684,141.581,14.2,4.7,mwr,49,121.7,,0.73,us,usp000dgg5,2014-11-07T01:25:01.263Z,"Izu Islands, Japan region",earthquake,,20.8,,,reviewed,us,nied
2005-02-18T08:10:10.350Z,38.797,139.501,180.7,3.9,mb,12,155.7,,0.23,us,usp000dge6,2014-11-07T01:25:00.947Z,"29 km WNW of Tsuruoka, Japan",earthquake,,12,,2,reviewed,us,us
2005-02-18T03:40:07.250Z,31.697,131.313,46.3,0,,9,122.3,,0.62,us,usp000dgdj,2014-11-07T01:25:00.885Z,"11 km NNW of Nichinan, Japan",earthquake,,12.2,,,reviewed,us,us
2005-02-18T00:39:49.590Z,28.335,142.429,35,4.4,mb,10,216.1,,0.53,us,usp000dgd8,2014-11-07T01:25:00.867Z,"Bonin Islands, Japan region",earthquake,,,,3,reviewed,us,us
2005-02-17T16:59:57.670Z,25.745,141.101,127.2,4.5,mb,44,92.9,,0.74,us,usp000dgce,2014-11-07T01:25:00.782Z,"Volcano Islands, Japan region",earthquake,,11.8,,29,reviewed,us,us
2005-02-16T00:37:48.790Z,35.787,140.202,82.3,3.9,mwr,18,154.9,,0.86,us,usp000dg8d,2014-11-07T01:25:00.164Z,"8 km NNW of Sakura, Japan",earthquake,,12.6,,,reviewed,us,nied
2005-02-15T19:46:35.880Z,35.982,139.686,46.2,5.5,mwb,215,82.5,,0.79,us,usp000dg7q,2022-07-14T18:03:34.608Z,"2 km NNW of Iwatsuki, Japan",earthquake,,,,,reviewed,us,us
2005-02-15T02:59:37.770Z,45.237,150.078,110.9,4.1,mb,20,135.7,,1.01,us,usp000dg5x,2014-11-07T01:24:59.814Z,"172 km E of Kuril’sk, Russia",earthquake,,59.5,,8,reviewed,us,us
2005-02-14T23:01:39.930Z,36.497,141.365,57.9,4.1,mb,11,127.7,,0.6,us,usp000dg5e,2014-11-07T01:24:59.712Z,"62 km ESE of Takahagi, Japan",earthquake,,16.2,,1,reviewed,us,us
2005-02-14T22:50:45.450Z,36.561,141.516,40.4,3.9,mwr,15,127.7,,0.78,us,usp000dg5d,2014-11-07T01:24:59.710Z,"72 km ESE of Kitaibaraki, Japan",earthquake,,,,,reviewed,us,nied
2005-02-14T01:37:39.910Z,34.003,141.516,53.6,4,mb,9,139.9,,0.83,us,usp000dg38,2014-11-07T01:24:59.384Z,"168 km SE of Katsuura, Japan",earthquake,,,,1,reviewed,us,us
2005-02-13T23:11:03.490Z,33.951,142.502,2.7,4.3,mwr,53,104.9,,0.92,us,usp000dg30,2014-11-07T01:24:59.365Z,"240 km SE of Katsuura, Japan",earthquake,,25.3,,,reviewed,us,nied
2005-02-13T22:13:46.880Z,33.983,142.506,33,4.4,mwr,69,105,,0.7,us,usp000dg2w,2014-11-07T01:24:59.346Z,"238 km ESE of Katsuura, Japan",earthquake,,,,,reviewed,us,nied
2005-02-13T15:22:08.480Z,34.6,135.334,35.5,3.9,mb,12,131.5,,1.18,us,usp000dg27,2014-11-07T01:24:59.295Z,"12 km W of Sakai, Japan",earthquake,,12.3,,2,reviewed,us,us
2005-02-13T06:28:59.570Z,42.434,144.887,51.3,4.4,mb,29,134.7,,0.86,us,usp000dg14,2014-11-07T01:24:59.193Z,"73 km SE of Kushiro, Japan",earthquake,,10.5,,9,reviewed,us,us
2005-02-13T03:29:23.670Z,26.79,140.311,462.9,5,mwr,136,61.8,,0.8,us,usp000dg0y,2014-11-07T01:24:59.164Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,nied
2005-02-12T17:40:57.400Z,25.988,144.154,20,4.6,mwr,109,49,,0.72,us,usp000dg00,2014-11-07T01:24:58.998Z,"Volcano Islands, Japan region",earthquake,,14.1,,,reviewed,us,nied
2005-02-12T12:23:26.680Z,40.19,141.719,114.1,4.2,mb,13,154.1,,0.86,us,usp000dfzk,2014-11-07T01:24:58.966Z,"36 km E of Ichinohe, Japan",earthquake,,20.3,,2,reviewed,us,us
2005-02-12T09:24:53.000Z,33.923,142.349,30.6,4,mwr,23,115.8,,0.93,us,usp000dfze,2014-11-07T01:24:58.940Z,"230 km SE of Katsuura, Japan",earthquake,,33.3,,,reviewed,us,nied
2005-02-12T07:55:50.630Z,33.991,142.443,30.9,4.4,mwr,77,61.4,,0.79,us,usp000dfz6,2014-11-07T01:24:58.880Z,"233 km SE of Katsuura, Japan",earthquake,,19.8,,,reviewed,us,nied
2005-02-12T02:30:15.840Z,42.432,142.813,64.9,4.5,mwr,89,133.7,,0.69,us,usp000dfyp,2014-11-07T01:24:58.838Z,"38 km ENE of Shizunai-furukawach?, Japan",earthquake,,7.6,,,reviewed,us,nied
2005-02-11T20:17:41.650Z,28.451,142.663,35.9,4.4,mb,19,161.1,,0.47,us,usp000dfxx,2014-11-07T01:24:58.730Z,"Bonin Islands, Japan region",earthquake,,,,6,reviewed,us,us
2005-02-11T17:39:28.280Z,34.376,135.54,385,3.8,mb,15,136.9,,0.99,us,usp000dfxm,2014-11-07T01:24:58.673Z,"9 km NW of Hashimoto, Japan",earthquake,,8.9,,6,reviewed,us,us
2005-02-11T13:13:04.880Z,33.559,140.472,66.2,4,mb,8,161.2,,0.29,us,usp000dfx9,2014-11-07T01:24:58.621Z,"167 km SSE of Tateyama, Japan",earthquake,,17.1,,2,reviewed,us,us
2005-02-11T04:26:26.640Z,32.459,131.986,40.5,0,,8,136.5,,0.92,us,usp000dfwj,2014-11-07T01:24:58.245Z,"33 km ESE of Nobeoka, Japan",earthquake,,,,,reviewed,us,us
2005-02-11T01:34:38.000Z,29.963,138.561,445.7,4,mb,26,126.4,,0.46,us,usp000dfwe,2014-11-07T01:24:58.236Z,"Izu Islands, Japan region",earthquake,,7.8,,8,reviewed,us,us
2005-02-10T13:17:00.740Z,31.313,140.166,97,4.2,mb,19,134.3,,0.87,us,usp000dfuy,2014-11-07T01:24:58.000Z,"Izu Islands, Japan region",earthquake,,16.9,,13,reviewed,us,us
2005-02-10T12:21:29.690Z,25.04,122.188,20,4.5,mb,11,132.5,,0.73,us,usp000dfuv,2014-11-07T01:24:57.994Z,"35 km ESE of Jiufen, Taiwan",earthquake,,0,,4,reviewed,us,us
2005-02-10T04:30:10.870Z,45.447,149.896,95.8,4.3,mb,27,100.1,,0.8,us,usp000dfu6,2014-11-07T01:24:57.910Z,"160 km E of Kuril’sk, Russia",earthquake,,20.7,,11,reviewed,us,us
2005-02-09T21:19:50.130Z,26.091,144.178,25.1,4.3,mb,16,101.7,,0.76,us,usp000dfta,2014-11-07T01:24:57.800Z,"Bonin Islands, Japan region",earthquake,,,,2,reviewed,us,us
2005-02-09T18:46:09.970Z,26.088,143.997,24,6.3,mwb,497,27.3,,0.77,us,usp000dft4,2022-05-02T17:48:07.293Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
2005-02-09T03:41:16.160Z,32.147,137.449,395.5,3.9,mb,27,153.4,,0.81,us,usp000dfrm,2014-11-07T01:24:57.534Z,"223 km SE of Shing?, Japan",earthquake,,7.9,,7,reviewed,us,us
2005-02-08T17:59:32.760Z,33.728,142.295,35.9,4.3,mb,8,140.6,,1.04,us,usp000dfqu,2014-11-07T01:24:57.426Z,"240 km SE of Katsuura, Japan",earthquake,,22.7,,6,reviewed,us,us
2005-02-08T16:13:52.470Z,33.905,142.389,35,4.4,mb,23,140.3,,0.97,us,usp000dfqn,2014-11-07T01:24:57.391Z,"234 km SE of Katsuura, Japan",earthquake,,,,12,reviewed,us,us
2005-02-08T13:49:14.580Z,33.923,142.41,40,4.4,mb,12,140.6,,1.27,us,usp000dfqh,2014-11-07T01:24:57.328Z,"235 km SE of Katsuura, Japan",earthquake,,0,,10,reviewed,us,us
2005-02-08T02:29:29.380Z,36.154,139.984,81.2,4.9,mwc,131,123.2,,0.76,us,usp000dfpn,2016-11-10T01:01:07.578Z,"4 km NNE of Ishige, Japan",earthquake,,5.1,,,reviewed,us,hrv
2005-02-07T09:39:47.810Z,43.79,147.484,36.8,4.9,mwc,219,84.2,,0.74,us,usp000dfnh,2016-11-10T01:01:04.851Z,"61 km E of Shikotan, Russia",earthquake,,,,,reviewed,us,hrv
2005-02-06T10:40:13.500Z,42.35,142.947,68.6,4.1,mb,14,163.6,,0.99,us,usp000dfm4,2014-11-07T01:24:56.761Z,"47 km E of Shizunai-furukawach?, Japan",earthquake,,12.4,,9,reviewed,us,us
2005-02-06T07:57:11.030Z,42.274,144.039,38.7,4.4,mb,47,138.9,,0.75,us,usp000dfkt,2014-11-07T01:24:56.717Z,"82 km SSW of Kushiro, Japan",earthquake,,7.8,,32,reviewed,us,us
2005-02-05T18:13:44.750Z,27.367,140.148,338.6,4.6,mb,101,109.1,,0.9,us,usp000dfjg,2014-11-07T01:24:56.498Z,"Bonin Islands, Japan region",earthquake,,8.5,,71,reviewed,us,us
2005-02-05T01:16:39.280Z,36.68,141.794,23.1,4.8,mwr,67,133.8,,0.83,us,usp000dfh6,2014-11-07T01:24:55.957Z,"90 km ESE of Iwaki, Japan",earthquake,,,,,reviewed,us,nied
2005-02-04T18:34:13.670Z,33.159,142.051,20.8,5,mwc,205,59.4,,0.69,us,usp000dfgv,2016-11-10T01:00:57.810Z,"272 km SE of Katsuura, Japan",earthquake,,11.5,,,reviewed,us,hrv
2005-02-03T14:56:36.230Z,32.405,137.172,400.1,4.4,mb,79,104.3,,0.62,us,usp000dff0,2014-11-07T01:24:55.356Z,"184 km SE of Shing?, Japan",earthquake,,4.7,,52,reviewed,us,us
2005-02-01T15:33:54.170Z,30.485,141.779,41.5,4.6,mb,9,199.9,,0.78,us,usp000dfbr,2014-11-07T01:24:53.310Z,"Izu Islands, Japan region",earthquake,,,,7,reviewed,us,us
2005-02-01T14:33:42.320Z,35.461,140.701,71.6,4.4,mb,9,141.9,,0.3,us,usp000dfbn,2014-11-07T01:24:53.292Z,"28 km S of Asahi, Japan",earthquake,,15.7,,6,reviewed,us,us
2005-02-01T12:32:55.960Z,33.916,137.21,333.4,3.9,mb,13,135.7,,1.27,us,usp000dfbc,2014-11-07T01:24:53.049Z,"71 km SSE of Toba, Japan",earthquake,,10.1,,10,reviewed,us,us
2005-01-31T15:57:32.270Z,41.775,143.707,33.7,4.7,mwr,52,170.5,,0.77,us,usp000df9z,2014-11-07T01:24:50.167Z,"127 km ESE of Shizunai-furukawach?, Japan",earthquake,,16,,,reviewed,us,nied
2005-01-31T09:39:47.570Z,41.834,143.643,21.9,5.4,mwc,354,112.2,,0.73,us,usp000df9k,2022-07-14T18:19:26.126Z,"119 km ESE of Shizunai-furukawach?, Japan",earthquake,,9.6,,,reviewed,us,hrv
2005-01-31T04:01:11.570Z,33.943,142.52,10,4.2,mwr,10,140,,1.01,us,usp000df8x,2014-11-07T01:24:50.030Z,"242 km SE of Katsuura, Japan",earthquake,,,,,reviewed,us,nied
2005-01-29T12:13:24.560Z,36.295,141.472,46.4,4.2,mb,17,156,,0.4,us,usp000df40,2014-11-07T01:24:49.159Z,"79 km E of ?arai, Japan",earthquake,,12.3,,6,reviewed,us,us
2005-01-29T09:15:20.580Z,32.891,137.306,10,0,,7,172.2,,1.01,us,usp000df3g,2014-11-07T01:24:49.100Z,"154 km SE of Shing?, Japan",earthquake,,,,,reviewed,us,us
2005-01-29T09:06:00.490Z,33.94,141.747,40.4,4.4,mb,21,119.7,,0.83,us,usp000df3d,2014-11-07T01:24:49.087Z,"187 km SE of Katsuura, Japan",earthquake,,14.7,,2,reviewed,us,us
2005-01-29T03:34:18.830Z,33.915,141.58,60.4,4.3,mb,17,135.7,,1.07,us,usp000df29,2014-11-07T01:24:48.893Z,"179 km SE of Katsuura, Japan",earthquake,,18.5,,2,reviewed,us,us
2005-01-29T02:30:07.270Z,34.072,141.675,53.2,4.3,mwr,74,116.1,,0.87,us,usp000df20,2014-11-07T01:24:48.855Z,"172 km SE of Katsuura, Japan",earthquake,,,,,reviewed,us,nied
2005-01-29T01:26:43.550Z,39.567,141.833,106.8,4.3,mb,12,191,,0.88,us,usp000df1n,2014-11-07T01:24:48.814Z,"12 km SW of Miyako, Japan",earthquake,,57,,2,reviewed,us,us
2005-01-29T00:01:14.350Z,33.91,142.413,38.4,4.4,mb,15,127.8,,1.09,us,usp000df18,2014-11-07T01:24:48.767Z,"236 km SE of Katsuura, Japan",earthquake,,20.7,,2,reviewed,us,us
2005-01-28T17:14:09.440Z,35.73,137.625,243.3,4,mb,15,124.8,,0.85,us,usp000dez4,2014-11-07T01:24:48.512Z,"29 km NW of Iida, Japan",earthquake,,6.3,,3,reviewed,us,us
2005-01-28T00:38:31.290Z,34.175,141.609,31.9,0,,16,135.7,,0.72,us,usp000desk,2014-11-07T01:24:47.340Z,"160 km SE of Katsuura, Japan",earthquake,,36.4,,,reviewed,us,us
2005-01-27T22:33:44.980Z,42.644,144.992,83.8,4.1,mb,14,187.5,,0.52,us,usp000dern,2014-11-07T01:24:46.816Z,"62 km SE of Kushiro, Japan",earthquake,,46.2,,1,reviewed,us,us
2005-01-27T19:49:16.030Z,42.869,145.051,43.7,4.7,mwr,65,93.5,,0.78,us,usp000deq3,2014-11-07T01:24:46.314Z,"56 km ESE of Kushiro, Japan",earthquake,,,,,reviewed,us,nied
2005-01-27T12:54:01.650Z,25.52,126.193,60.3,5,mwr,20,110.1,,1.07,us,usp000dem5,2014-11-07T01:24:45.893Z,"119 km NE of Hirara, Japan",earthquake,,11.6,,,reviewed,us,nied
2005-01-27T03:56:42.850Z,27.219,140.44,174.6,5.2,mwc,126,38.6,,0.93,us,usp000degy,2016-11-10T00:59:26.817Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,hrv
2005-01-26T23:43:42.810Z,37.12,141.469,10,0,,6,205.4,,0.25,us,usp000deg3,2014-11-07T01:24:45.176Z,"52 km E of Iwaki, Japan",earthquake,,,,,reviewed,us,us
2005-01-26T05:25:41.500Z,33.987,141.616,53,4.3,mb,33,124.4,,0.6,us,usp000decx,2014-11-07T01:24:44.742Z,"175 km SE of Katsuura, Japan",earthquake,,,,4,reviewed,us,us
2005-01-26T05:25:19.980Z,33.97,141.619,54.7,0,,14,135.7,,0.84,us,usp000decw,2014-11-07T01:24:44.741Z,"177 km SE of Katsuura, Japan",earthquake,,,,,reviewed,us,us
2005-01-25T15:51:07.510Z,33.928,141.671,57.8,3.9,mwr,18,135.8,,0.82,us,usp000deb5,2014-11-07T01:24:44.525Z,"183 km SE of Katsuura, Japan",earthquake,,,,,reviewed,us,nied
2005-01-25T15:00:33.760Z,33.913,141.67,56.1,3.9,mwr,33,124.3,,0.71,us,usp000deb0,2014-11-07T01:24:44.509Z,"184 km SE of Katsuura, Japan",earthquake,,,,,reviewed,us,nied
2005-01-25T14:57:15.920Z,33.794,141.712,57.2,4.3,mb,21,135.9,,0.89,us,usp000deaz,2014-11-07T01:24:44.506Z,"197 km SE of Katsuura, Japan",earthquake,,,,4,reviewed,us,us
2005-01-25T14:54:33.360Z,33.931,141.688,59,3.9,mwr,21,124.3,,0.77,us,usp000deay,2014-11-07T01:24:44.503Z,"184 km SE of Katsuura, Japan",earthquake,,,,,reviewed,us,nied
2005-01-25T14:37:17.280Z,33.932,141.759,54.6,4.3,mb,18,135.8,,0.86,us,usp000deax,2014-11-07T01:24:44.500Z,"off the east coast of Honshu, Japan",earthquake,,,,2,reviewed,us,us
2005-01-25T03:11:04.720Z,33.651,141.583,60.2,4,mwr,25,122,,1.2,us,usp000de9b,2014-11-07T01:24:44.284Z,"202 km SE of Katsuura, Japan",earthquake,,,,,reviewed,us,nied
2005-01-24T23:23:21.560Z,33.479,136.799,10,3.8,mb,8,162.5,,0.25,us,usp000de8r,2014-11-07T01:24:44.191Z,"80 km ESE of Shing?, Japan",earthquake,,,,3,reviewed,us,us
2005-01-24T23:20:12.830Z,41.807,139.334,203.3,4,mb,22,132.2,,0.6,us,usp000de8q,2014-11-07T01:24:44.189Z,"108 km W of Kamiiso, Japan",earthquake,,13.5,,6,reviewed,us,us
2005-01-24T14:43:31.760Z,24.646,122.089,10,4.3,mb,8,188.2,,0.82,us,usp000de7b,2014-11-07T01:24:44.045Z,"36 km ESE of Yilan, Taiwan",earthquake,,,,2,reviewed,us,us
2005-01-24T03:58:52.210Z,35.079,139.168,151.7,4.1,mb,19,133.8,,0.81,us,usp000de5t,2014-11-07T01:24:43.864Z,"10 km E of Atami, Japan",earthquake,,7.8,,7,reviewed,us,us
2005-01-24T01:40:53.910Z,24.097,122.558,15.7,3.9,mb,9,146,,0.5,us,usp000de5g,2014-11-07T01:24:43.813Z,"60 km SW of Yonakuni, Japan",earthquake,,17.5,,2,reviewed,us,us
2005-01-23T16:31:45.320Z,26.573,142.563,39.3,4.1,mb,21,127.6,,0.47,us,usp000de40,2014-11-07T01:24:43.377Z,"Bonin Islands, Japan region",earthquake,,13.6,,6,reviewed,us,us
2005-01-23T14:46:28.680Z,33.884,141.674,28.4,4.2,mb,15,135.8,,0.63,us,usp000de3m,2014-11-07T01:24:43.354Z,"187 km SE of Katsuura, Japan",earthquake,,30.6,,3,reviewed,us,us
2005-01-23T11:11:54.650Z,34.059,141.451,22.4,4.3,mb,24,139.9,,1.01,us,usp000de36,2014-11-07T01:24:43.303Z,"159 km SE of Katsuura, Japan",earthquake,,,,7,reviewed,us,us
2005-01-23T01:50:17.840Z,34.107,141.752,10,4.2,mb,10,233.9,,1.02,us,usp000de1z,2014-11-07T01:24:43.157Z,"175 km SE of Katsuura, Japan",earthquake,,,,2,reviewed,us,us
2005-01-23T00:35:07.130Z,34.008,141.948,10,4.3,mb,13,143.5,,0.53,us,usp000de1t,2014-11-07T01:24:43.136Z,"195 km SE of Katsuura, Japan",earthquake,,,,3,reviewed,us,us
2005-01-22T23:41:44.850Z,42.588,142.881,113.6,4.6,mwr,157,117.9,,0.78,us,usp000de1n,2014-11-07T01:24:43.114Z,"45 km SW of Obihiro, Japan",earthquake,,5.5,,,reviewed,us,nied
2005-01-22T23:24:42.270Z,38.803,141.66,42.6,4.2,mb,10,154.8,,1.03,us,usp000de1m,2014-11-07T01:24:43.113Z,"30 km S of ?funato, Japan",earthquake,,23.9,,3,reviewed,us,us
2005-01-22T16:01:43.800Z,34,141.52,43.5,4.3,mb,32,124.4,,1.03,us,usp000de0v,2014-11-07T01:24:42.980Z,"168 km SE of Katsuura, Japan",earthquake,,15.8,,17,reviewed,us,us
